118.54,-2.72
295.14,11.54
199.84,0.29
208.62,0.05
208.1,0.62
298.25,12.19
88.39,-6.03
202.31,0.12
291.41,9.98
145.31,-1.08
157.59,-0.16
160.24,-0.61
108.0,-1.67
148.0,-0.55
209.0,0.42
178.51,0.92
178.57,0.53
91.75,-5.55
165.42,-0.28
198.11,-0.66
168.42,0.63
115.49,-0.03
191.36,1.17
148.61,-0.94
209.44,-0.07
227.68,3.9
146.03,0.44
171.77,0.45
70.66,-6.87
158.97,-0.38
167.86,-0.55
152.03,0.74
216.4,3.55
168.71,-0.23
140.36,0.28
187.79,0.85
204.44,1.98
113.56,-0.78
194.6,1.66
29.03,-15.97
237.57,4.36
192.99,-0.01
301.77,14.88
200.02,1.68
208.61,2.98
208.5,1.41
85.16,-5.43
202.4,-0.11
144.78,0.86
157.39,0.48
159.81,-0.17
107.76,-2.01
209.34,0.95
134.0,-0.17
178.44,7.93
178.43,8.17
88.04,6.65
165.36,6.9
197.77,7.29
168.24,7.42
114.27,7.32
191.38,8.26
209.73,8.01
228.6,9.93
145.38,7.03
171.63,7.56
66.36,5.88
158.67,7.44
167.79,7.15
151.9,7.7
217.15,10.11
168.62,6.83
139.65,6.86
187.8,6.66
204.65,9.24
112.44,7.2
194.7,8.57
238.67,10.23
193.04,7.61
200.19,8.54
208.8,10.8
202.52,7.93
144.2,7.42
159.63,7.5
105.86,7.28
133.66,6.79
181.0,6.84
144.0,6.98
144.0,7.33
183.61,0.72
182.77,1.84
89.91,1.35
168.3,2.06
200.75,2.88
172.84,0.86
118.9,0.21
196.03,2.18
212.3,3.42
236.06,0.68
150.34,0.14
175.89,1.47
67.78,0.54
162.24,1.96
170.59,2.57
156.6,0.76
224.2,0.73
171.86,1.58
144.58,-0.01
191.86,0.72
210.62,1.4
116.37,0.84
200.22,1.5
246.4,0.59
196.42,2.83
205.65,1.38
215.47,1.87
205.63,2.92
149.51,0.04
163.53,1.72
109.45,0.61
137.21,0.89
185.03,0.72
146.8,2.48
146.92,2.48
151.0,-1.9
187.0,-2.53
145.0,-1.87
186.01,-1.71
186.34,-1.96
94.04,-2.89
171.64,-1.42
204.81,-1.37
175.07,-1.43
120.79,-1.92
199.11,-1.04
217.2,-1.82
238.16,-1.58
152.27,-1.95
178.61,-1.41
71.41,-3.18
165.51,-1.48
174.43,-1.49
159.04,-1.88
226.91,-2.05
174.73,-1.39
146.44,-2.01
194.07,-1.65
213.54,-1.65
118.99,-1.93
202.68,-1.13
248.45,-1.61
200.27,-1.18
208.22,-1.38
219.31,-1.92
210.14,-1.85
151.5,-2.08
166.54,-1.47
112.43,-2.49
139.73,-1.85
187.49,-1.75
150.5,-1.37
150.63,-1.33
150.32,-1.36
185.93,-1.68
144.88,-1.98
105.0,-0.09
166.0,-0.12
171.0,-0.11
184.37,-0.11
184.57,-0.24
91.3,-0.15
170.35,-0.14
203.57,-0.14
173.69,-0.04
119.07,-0.2
198.18,-0.11
215.68,-0.29
236.67,-0.14
150.46,-0.19
177.37,-0.15
68.34,-0.17
164.19,-0.17
173.1,-0.12
157.35,-0.21
224.9,-0.07
173.43,-0.09
144.53,-0.1
192.55,-0.16
212.01,-0.17
117.23,-0.18
201.67,-0.14
246.89,-0.03
199.21,-0.16
206.99,-0.22
217.37,-0.0
208.5,-0.19
149.53,-0.15
165.23,-0.18
110.07,-0.19
138.02,-0.21
185.81,-0.11
149.27,-0.15
149.41,-0.13
149.12,-0.16
184.39,-0.21
143.09,-0.25
104.98,-0.14
166.01,-0.19
170.99,-0.11
217.0,0.02
118.0,-0.04
165.0,0.02
113.0,0.0
184.26,0.03
184.35,0.03
91.11,0.08
170.2,0.04
203.4,0.05
173.63,-0.0
118.87,0.05
198.0,0.08
215.37,0.02
236.53,0.0
150.27,0.04
177.17,0.04
68.13,0.12
164.01,0.03
172.98,0.09
157.06,0.15
224.86,-0.03
173.33,0.01
144.39,0.06
192.41,0.02
211.82,0.03
117.02,0.04
201.52,0.03
246.83,0.05
199.06,0.01
206.75,0.04
217.38,-0.03
208.27,0.04
149.4,0.01
165.05,0.03
109.87,0.07
137.81,0.01
185.7,0.03
149.11,0.04
149.28,0.02
148.95,0.02
184.17,0.07
142.83,0.04
104.85,0.06
165.81,0.06
170.88,0.01
216.98,0.07
117.91,0.09
164.98,0.03
112.93,0.1
163.0,-0.01
249.0,-0.06
113.0,0.02
255.0,0.01
110.0,-0.05
225.0,0.04
184.3,-0.07
184.43,-0.05
91.22,-0.07
170.25,-0.05
203.45,-0.13
173.65,-0.03
118.91,0.0
198.11,-0.09
215.45,-0.13
236.57,-0.04
150.33,-0.05
177.25,-0.06
68.26,-0.15
164.08,-0.07
173.0,-0.04
157.24,-0.09
224.85,-0.03
173.36,-0.04
144.47,-0.04
192.46,-0.07
211.88,-0.05
117.09,-0.03
201.59,-0.06
246.88,-0.08
199.09,-0.08
206.82,-0.06
217.36,-0.03
208.35,-0.13
149.41,-0.03
165.1,-0.05
109.94,-0.06
137.88,-0.09
185.74,-0.07
149.15,-0.05
149.3,-0.04
148.97,-0.03
184.26,-0.08
142.9,-0.06
104.9,-0.05
165.89,-0.09
170.91,-0.04
217.08,-0.18
118.06,-0.02
165.03,-0.03
112.98,0.04
163.01,-0.01
248.98,-0.07
113.02,-0.01
255.06,-0.1
110.0,-0.1
225.06,-0.12
184.25,0.02
184.31,0.02
91.11,0.01
170.18,0.01
203.36,-0.03
173.6,0.03
118.88,-0.06
198.07,-0.03
215.31,0.02
236.52,0.02
150.27,0.01
177.17,0.01
68.13,0.04
164.0,0.03
172.92,0.09
157.15,0.0
224.82,0.0
173.32,-0.01
144.43,-0.0
192.37,0.0
211.84,-0.01
117.0,-0.03
201.54,-0.01
246.83,0.03
199.02,-0.02
206.76,0.01
217.33,-0.0
208.25,-0.02
149.39,-0.03
165.04,0.01
109.87,-0.01
137.79,0.0
185.69,0.0
149.1,0.01
149.26,0.02
148.93,0.02
184.18,-0.02
142.82,0.01
104.86,-0.02
165.8,0.03
170.87,0.0
216.93,0.01
118.02,0.02
164.98,0.02
113.0,0.02
162.98,0.0
248.98,-0.09
113.05,-0.07
254.95,0.01
109.98,-0.02
224.96,-0.0
235.0,0.05
184.25,-0.02
184.35,-0.05
91.06,0.06
170.17,0.0
203.35,-0.01
173.61,0.01
118.83,0.04
198.04,-0.03
215.32,0.01
236.54,-0.0
150.26,0.0
177.19,0.01
68.13,-0.02
164.01,0.01
172.96,0.01
157.13,0.03
224.84,-0.01
173.3,-0.0
144.43,-0.01
192.35,0.0
211.82,0.01
117.0,0.04
201.51,0.01
246.82,-0.0
199.02,0.02
206.75,0.02
217.33,0.0
208.24,-0.02
149.38,-0.01
165.03,0.01
109.86,0.01
137.79,0.0
185.69,-0.04
149.1,0.01
149.28,-0.01
148.93,0.0
184.18,0.0
142.83,0.01
104.84,0.02
165.8,0.01
170.87,-0.02
216.94,0.01
118.02,0.01
164.98,0.0
112.98,0.04
162.98,-0.02
248.99,-0.05
112.97,0.04
254.92,0.0
109.98,-0.09
224.98,0.01
234.99,0.04
117.0,0.06
184.26,-0.01
184.32,0.0
91.11,-0.01
170.19,0.01
203.36,0.02
173.64,-0.02
118.83,-0.01
198.03,-0.01
215.34,0.01
236.53,-0.0
150.27,-0.01
177.18,-0.0
68.11,0.08
164.01,0.03
172.97,0.0
157.15,0.02
224.82,-0.02
173.3,0.01
144.42,-0.01
192.34,-0.0
211.82,0.02
116.99,0.02
201.54,-0.02
246.85,0.01
199.02,0.03
206.76,-0.0
217.32,0.01
208.24,-0.0
149.36,-0.01
165.05,0.01
109.83,0.03
137.79,0.0
185.69,-0.01
149.1,0.01
149.27,-0.0
148.94,-0.01
184.18,-0.02
142.84,0.01
104.84,0.04
165.81,-0.01
170.86,-0.01
216.94,-0.02
118.04,-0.04
164.97,0.0
112.99,0.05
162.97,-0.0
248.96,-0.05
113.01,-0.02
254.97,-0.01
109.91,0.03
224.96,-0.0
235.07,-0.02
117.04,-0.02
184.24,0.02
184.34,0.02
91.14,-0.0
170.19,0.02
203.37,0.01
173.63,-0.0
118.82,0.0
198.02,-0.0
215.36,-0.05
236.54,0.01
150.27,-0.01
177.19,-0.01
68.17,0.06
164.02,0.02
172.96,0.0
157.16,0.01
224.82,0.0
173.31,0.0
144.44,-0.02
192.36,0.02
211.82,0.0
117.0,0.01
201.52,0.01
246.86,-0.03
199.03,0.03
206.75,-0.0
217.32,0.01
208.25,0.0
149.36,-0.0
165.06,0.0
109.84,0.01
137.78,0.03
185.67,0.02
149.11,-0.0
149.27,0.0
148.93,0.01
184.18,-0.0
142.85,0.01
104.86,-0.01
165.82,-0.01
170.86,0.0
216.96,-0.02
118.01,-0.01
164.99,0.01
113.06,-0.01
162.99,0.0
248.94,0.02
113.04,0.0
254.96,-0.07
109.9,0.03
224.99,-0.01
235.03,-0.01
117.05,0.03
91.0,0.05
[WallTime:,Stop
184.28,-0.02
184.35,-0.01
91.16,-0.05
170.19,-0.0
203.36,-0.02
173.63,-0.01
118.82,-0.01
198.0,0.0
215.34,-0.02
236.54,0.02
150.26,0.0
177.2,-0.02
68.19,0.11
164.03,0.02
172.99,0.0
157.17,-0.01
224.8,0.04
173.3,0.02
144.43,0.01
192.36,0.02
211.83,-0.01
117.01,-0.02
201.52,0.01
246.85,-0.02
199.02,0.02
206.75,-0.0
217.32,0.0
208.22,0.03
149.37,-0.02
165.05,0.02
109.84,0.0
137.77,0.01
185.7,-0.02
149.1,0.01
149.26,0.01
148.93,0.0
184.18,-0.0
142.85,-0.0
104.83,0.01
165.82,-0.0
170.86,0.0
216.96,-0.03
118.03,0.05
165.0,-0.0
113.0,-0.02
162.99,-0.02
248.9,0.02
112.99,0.03
254.97,-0.05
109.94,0.09
225.0,-0.02
235.03,-0.02
117.04,0.04
91.01,-0.01
245.0,0.05
184.26,-0.02
184.36,-0.03
91.13,0.02
170.19,0.04
203.33,0.04
173.63,-0.01
118.82,-0.05
198.04,-0.03
215.33,0.0
236.57,0.0
150.27,0.0
177.2,0.0
68.27,0.06
164.03,0.04
172.97,0.02
157.17,0.01
224.85,-0.03
173.31,0.02
144.43,0.01
192.4,-0.04
211.83,-0.01
116.99,-0.0
201.54,0.01
246.84,-0.02
199.01,0.01
206.74,0.02
217.33,-0.03
208.23,0.01
149.36,0.0
165.06,0.02
109.82,0.02
137.78,0.03
185.69,-0.01
149.1,0.02
149.27,0.01
148.94,0.01
184.19,-0.0
142.86,-0.01
104.83,0.04
165.82,0.02
170.86,0.01
216.94,0.02
118.02,0.03
165.0,0.0
113.02,0.02
162.98,0.01
248.98,-0.05
112.98,0.05
254.96,-0.04
109.89,0.02
224.97,0.03
234.99,0.02
117.02,0.04
91.04,-0.08
245.07,-0.08
184.27,-0.0
184.37,-0.02
91.09,0.04
170.21,-0.01
203.32,0.06
173.63,-0.0
118.8,-0.01
198.04,0.01
215.32,-0.01
236.58,-0.01
150.26,0.01
177.2,0.0
68.33,-0.04
164.05,0.0
173.03,-0.03
157.17,0.01
224.82,0.02
173.33,-0.02
144.43,0.01
192.37,0.01
211.84,-0.02
116.99,-0.02
201.53,0.03
246.79,0.04
199.04,0.02
206.75,0.0
217.3,0.02
208.24,0.01
149.36,0.01
165.06,-0.0
109.86,-0.03
137.8,-0.01
185.7,-0.0
149.09,0.01
149.26,0.02
148.93,0.01
184.17,0.03
142.85,0.0
104.87,-0.03
165.82,-0.01
170.87,-0.01
216.95,-0.02
118.09,0.01
165.01,-0.01
112.97,0.08
163.0,-0.0
248.94,-0.03
112.98,0.08
254.93,-0.01
110.01,-0.08
225.0,-0.02
234.99,0.02
117.05,0.05
90.92,0.09
245.08,-0.12
148.0,-0.03
184.25,-0.01
184.31,0.05
91.12,0.02
170.2,-0.0
203.36,0.0
49.93,-6.13
162.38,0.83
44.52,-4.65
43.83,-4.78
43.9,-6.08
128.79,0.11
151.01,0.73
43.63,-4.92
289.5,21.94
36.88,-4.22
29.46,-2.57
41.33,-4.41
38.7,-4.61
35.87,-3.47
42.93,-3.52
35.38,-2.59
42.11,-3.97
35.3,-2.73
252.33,11.45
44.63,-6.07
26.47,-3.68
233.66,7.82
26.37,-2.81
295.0,22.82
18.22,-3.32
42.75,-5.88
19.82,-2.64
15.49,-3.24
296.96,23.39
12.25,-3.54
32.53,-3.31
260.93,13.36
20.58,-2.8
10.36,-3.67
13.69,-2.78
24.59,-3.36
247.79,10.08
29.0,-1.85
278.0,9.49
223.0,2.64
44.65,-5.07
44.83,-5.24
42.97,-4.55
40.47,-5.97
163.3,1.11
47.09,-6.73
163.01,1.13
41.97,-3.53
41.61,-4.59
41.16,-6.63
129.1,0.31
151.62,0.37
41.34,-5.09
35.28,-5.01
28.6,-3.11
39.47,-4.55
36.58,-4.15
34.54,-3.96
41.44,-3.59
34.59,-3.06
40.48,-4.22
34.58,-3.62
258.72,12.9
41.78,-6.74
24.77,-3.24
238.04,8.72
25.24,-3.36
16.51,-2.9
39.91,-5.46
18.79,-3.13
13.45,-2.44
10.54,-3.18
31.3,-2.81
268.18,15.29
19.46,-3.32
8.0,-2.87
11.87,-2.04
23.34,-3.75
253.05,11.97
28.78,-2.51
279.86,19.18
223.59,5.78
26.0,-1.38
259.0,7.66
305.0,14.78
3.0,-1.6
41.42,-6.6
41.33,-4.72
39.85,-5.88
37.06,-6.48
163.81,0.45
43.26,-8.5
163.47,0.53
39.67,-4.01
38.58,-6.19
37.41,-8.34
129.09,-0.22
151.95,0.06
38.22,-6.4
32.44,-7.19
26.71,-3.41
36.65,-5.44
33.7,-5.15
32.05,-5.07
39.19,-4.01
32.63,-3.74
37.85,-5.11
32.38,-4.68
265.4,13.41
37.94,-8.47
22.67,-4.13
242.61,9.0
23.4,-3.75
14.79,-3.96
36.56,-6.66
16.88,-3.6
11.98,-3.61
8.5,-4.04
29.04,-3.89
276.21,16.27
17.6,-3.73
6.51,-4.07
10.69,-3.32
21.11,-4.73
259.58,12.03
27.1,-3.42
289.76,20.68
226.53,5.56
25.87,-4.32
260.49,13.14
2.63,-4.38
245.0,4.33
276.0,8.17
241.0,3.83
298.0,11.68
38.54,-8.8
38.35,-5.95
37.3,-8.08
33.58,-7.33
164.31,-0.07
38.99,-9.13
164.04,-0.07
37.3,-5.74
35.89,-7.68
33.22,-9.09
129.21,-0.96
151.98,0.04
35.16,-7.34
28.84,-8.05
31.46,-6.54
29.6,-6.43
36.71,-5.65
30.48,-5.4
29.71,-6.26
272.78,14.78
33.66,-9.11
20.71,-5.12
247.66,9.71
21.58,-4.74
12.88,-4.89
15.26,-4.78
9.88,-4.3
6.24,-4.7
27.74,-6.15
285.14,17.68
15.76,-4.69
8.63,-4.18
18.83,-5.6
266.22,13.28
25.63,-4.98
229.75,5.62
23.73,-5.4
267.7,14.64
245.72,8.71
277.58,16.08
241.63,7.96
33.27,-7.81
35.64,-8.43
32.57,-7.64
29.2,-7.86
163.91,0.64
33.62,-8.75
163.61,0.74
34.71,-8.29
30.98,-6.78
27.84,-8.84
128.29,0.02
151.75,0.23
30.48,-6.87
24.0,-7.86
27.32,-5.88
25.63,-6.58
34.21,-8.31
27.94,-7.49
26.72,-8.22
279.99,17.6
28.35,-8.78
17.36,-4.33
252.29,11.75
18.13,-4.37
9.78,-3.63
11.72,-3.8
7.38,-3.56
3.18,-3.4
23.88,-6.16
294.02,20.96
12.33,-3.72
6.36,-3.17
15.18,-4.88
272.49,15.95
22.58,-5.15
232.18,7.22
20.21,-5.25
274.81,17.43
249.74,11.02
285.41,19.57
245.24,10.3
13.0,-3.11
255.0,6.71
29.11,-9.09
31.62,-10.21
28.58,-8.37
25.57,-9.61
164.46,0.47
29.16,-9.97
164.3,0.38
30.82,-10.19
27.7,-8.81
23.36,-10.21
128.57,-0.3
152.0,0.13
27.37,-9.23
20.18,-9.14
24.57,-7.94
22.65,-9.0
30.34,-10.1
24.44,-8.61
22.7,-8.15
289.6,19.63
23.81,-9.96
15.43,-6.29
258.76,12.92
16.73,-6.59
7.91,-4.17
10.41,-4.26
5.51,-3.91
1.48,-4.01
21.21,-8.45
10.93,-4.2
4.41,-3.76
13.06,-5.89
281.59,17.2
20.39,-7.48
236.52,7.44
17.99,-7.46
284.35,19.38
255.94,11.78
296.12,21.81
251.11,11.06
12.7,-6.31
256.46,12.84
15.0,-3.89
280.0,9.44
268.0,8.06
24.38,-10.37
25.68,-10.15
24.23,-9.95
20.35,-10.01
164.53,0.86
23.62,-10.29
164.41,0.36
24.84,-10.02
23.27,-10.47
17.77,-10.22
128.4,-0.44
152.0,0.31
22.45,-10.37
15.15,-9.49
20.6,-10.0
17.91,-9.47
24.39,-9.95
19.15,-7.56
17.39,-7.18
18.33,-10.3
12.18,-7.95
265.4,14.81
12.82,-6.68
5.6,-4.27
7.79,-5.45
3.59,-3.93
-0.59,-3.77
16.82,-9.2
8.26,-5.36
2.72,-3.8
9.65,-6.68
290.43,19.55
16.66,-9.11
240.12,8.73
13.78,-8.21
294.44,22.57
262.05,13.18
256.71,12.42
8.88,-6.83
263.2,14.15
13.97,-7.01
281.62,18.63
269.54,14.94
270.0,7.61
249.0,5.59
262.0,7.01
263.0,7.18
238.0,4.18
4.0,-2.59
253.0,5.6
233.0,3.36
266.0,7.29
187.0,0.43
18.84,-11.3
20.38,-11.36
19.05,-11.3
14.76,-10.52
164.85,1.03
17.86,-11.0
164.64,0.36
19.59,-11.36
17.69,-11.23
12.12,-11.1
128.08,-0.22
152.05,0.87
16.93,-11.24
9.96,-10.6
15.49,-11.11
12.52,-10.13
19.17,-10.95
15.0,-9.33
13.64,-9.3
12.56,-11.01
8.09,-9.77
273.09,17.26
9.32,-8.79
3.31,-7.94
5.52,-9.15
1.28,-6.19
11.67,-10.16
6.05,-8.57
6.32,-9.18
11.83,-10.38
244.56,9.69
9.43,-9.92
269.14,15.08
263.33,14.06
5.36,-9.12
270.6,16.17
10.27,-8.94
291.47,21.68
277.59,17.07
271.42,15.57
249.81,10.81
263.3,14.16
264.35,14.37
238.57,8.5
3.48,-7.85
253.95,11.61
233.28,7.36
267.22,14.61
186.94,1.3
165.51,0.71
164.89,0.64
127.95,-0.57
152.42,1.07
282.03,19.24
249.97,10.42
277.1,16.9
270.87,15.72
279.16,17.68
286.52,19.27
279.53,17.42
255.71,12.0
270.8,15.82
271.91,16.25
243.19,9.1
260.0,12.76
237.42,7.84
275.05,16.32
187.56,1.46
292.0,10.91
165.96,0.63
165.2,0.72
127.84,-1.1
153.13,0.81
292.51,24.11
255.59,12.98
286.27,20.74
279.35,19.38
288.85,21.78
297.1,23.64
288.97,21.45
262.16,14.78
279.45,18.99
280.73,19.73
248.3,10.77
266.96,14.96
241.68,8.97
283.82,20.12
188.28,1.18
294.25,24.58
302.0,15.23
298.0,13.54
291.0,12.63
282.0,11.7
294.0,13.74
291.0,12.53
283.0,11.37
295.0,13.4
264.0,8.33
166.22,0.64
165.39,1.19
127.03,-0.26
153.47,0.84
261.47,15.04
295.88,23.88
288.32,21.91
299.01,24.4
268.87,16.83
288.37,20.97
289.84,22.18
253.32,12.31
274.06,16.46
246.1,10.48
293.08,22.89
189.11,1.13
292.72,23.3
283.62,21.06
296.15,24.83
292.75,22.92
284.61,20.23
265.31,15.29
265.0,6.99
304.0,12.31
307.0,12.67
304.0,12.3
256.0,6.39
166.62,-0.06
166.04,-0.02
126.74,-0.34
153.97,-0.39
270.24,13.96
278.76,15.44
300.59,20.91
260.39,11.2
283.56,15.82
252.21,9.39
189.53,0.58
295.73,20.3
296.38,19.67
273.99,14.57
266.4,12.21
257.48,10.42
310.0,13.51
284.0,8.61
305.0,11.2
161.0,-0.31
166.83,0.17
166.62,0.28
126.72,-0.68
154.27,0.35
278.16,16.99
287.34,18.94
266.82,13.47
292.12,19.06
257.62,11.29
190.21,1.29
282.1,17.27
272.98,15.22
263.43,12.35
285.78,18.78
161.04,-0.11
297.0,11.77
288.0,11.14
166.81,0.24
166.57,0.44
126.35,-1.09
154.09,0.54
286.36,19.71
296.54,21.7
273.53,15.08
262.92,13.36
190.62,1.32
290.62,19.43
280.58,16.87
269.28,14.77
295.11,21.13
160.84,-0.0
290.07,20.2
301.0,11.36
276.0,8.31
167.19,0.35
167.05,0.49
126.04,-0.89
154.75,0.18
297.29,22.18
281.84,17.13
270.57,14.47
191.67,1.07
290.02,19.35
277.66,17.19
161.07,0.11
277.59,17.17
258.0,6.68
286.0,10.46
167.17,0.36
167.13,0.58
125.25,-0.76
154.66,0.14
290.33,20.02
277.78,16.79
192.18,0.9
285.71,20.47
160.89,0.34
286.09,19.67
259.17,12.42
287.79,20.05
167.54,0.99
167.58,1.15
124.94,-0.14
154.94,0.74
286.9,21.89
192.77,1.88
297.08,26.61
161.21,1.37
266.08,16.42
300.0,14.99
251.0,7.68
291.0,14.05
167.68,0.42
167.83,0.45
124.46,-1.24
154.92,0.56
296.76,23.53
193.24,1.7
161.32,0.43
273.4,17.12
252.4,11.24
293.26,22.44
284.0,8.0
308.0,11.57
168.51,0.65
168.69,0.23
124.67,-1.52
155.68,0.7
194.68,1.79
162.55,0.07
284.0,19.36
259.57,12.85
285.5,19.32
262.0,8.33
261.0,8.33
267.0,8.41
251.0,6.3
168.45,0.85
168.59,0.47
123.27,-0.66
155.69,0.73
195.27,1.48
162.18,0.54
292.66,22.16
265.36,14.48
294.21,22.26
263.34,13.95
262.53,13.84
268.74,13.2
252.33,10.01
245.0,4.55
17.0,-6.07
268.0,6.87
184.0,0.15
280.0,8.14
166.0,0.05
169.35,0.43
169.03,0.33
123.16,-1.29
156.46,0.31
196.64,1.45
162.73,0.2
274.18,14.68
271.53,14.3
270.89,13.93
276.81,13.79
258.48,10.19
246.23,9.1
269.5,13.77
184.15,-0.01
281.59,15.86
166.08,0.08
127.0,-0.38
197.0,1.1
179.0,0.41
142.0,0.24
169.38,0.88
169.1,0.86
122.38,-1.2
156.56,0.68
197.24,1.53
162.72,0.64
281.69,18.84
278.86,18.43
278.03,18.01
283.71,18.02
263.46,13.67
250.66,11.66
276.45,17.82
184.04,1.03
289.83,20.75
166.01,0.6
126.88,-0.85
197.42,1.72
179.08,1.0
142.05,0.29
287.0,11.59
197.0,0.85
243.0,5.02
147.0,0.13
69.0,-4.36
277.0,10.53
165.0,0.44
191.0,0.76
170.04,0.48
169.69,0.79
121.84,-1.29
156.99,0.58
198.41,1.6
163.18,0.48
290.97,20.73
287.59,20.36
286.82,19.96
292.78,19.75
270.39,14.78
256.49,12.29
285.17,19.64
184.57,0.98
166.33,0.93
126.64,-0.95
198.52,1.66
179.61,0.69
142.34,0.1
289.06,20.57
197.44,1.56
244.05,8.53
147.11,0.15
68.39,-7.09
279.09,18.23
165.24,0.53
191.35,1.09
296.0,10.59
252.0,5.33
292.0,10.48
244.0,4.19
246.0,4.58
289.0,10.24
144.0,0.12
157.0,0.28
170.37,0.2
170.33,0.17
121.22,-1.61
157.52,-0.19
199.17,1.24
163.54,0.07
298.36,20.51
278.75,15.18
263.51,12.18
296.49,20.43
185.37,0.25
166.98,0.29
126.14,-1.07
199.37,1.09
180.23,0.17
142.43,-0.15
198.24,1.07
249.19,8.21
147.25,-0.19
64.22,-7.57
289.52,18.41
165.64,0.04
192.12,0.49
298.15,20.81
253.22,9.68
294.28,19.58
244.83,7.7
247.26,8.26
291.25,18.69
144.2,-0.34
157.29,-0.25
306.0,12.5
109.0,-1.49
170.66,0.36
170.72,0.69
120.5,-1.05
157.71,0.16
200.19,1.04
163.79,0.38
287.02,16.96
270.45,13.87
185.63,0.79
167.31,0.13
125.72,-0.67
200.33,1.03
180.43,0.66
142.52,0.04
199.18,0.93
253.67,9.78
147.38,0.02
60.74,-8.1
299.52,21.25
165.93,0.32
192.62,0.8
258.57,10.95
249.41,8.97
251.71,9.85
144.23,-0.1
157.45,0.09
108.89,-1.81
280.0,9.03
294.0,10.1
181.0,0.65
170.68,0.53
170.74,0.83
119.62,-1.0
157.52,0.55
200.67,1.16
163.75,0.6
295.88,17.46
277.32,15.37
185.71,0.69
167.24,0.37
125.1,-0.59
200.71,1.28
180.53,0.91
142.39,0.19
199.53,1.13
258.58,10.53
147.2,0.22
56.06,-7.85
165.83,0.58
192.75,1.1
264.1,11.51
253.94,9.53
256.66,10.49
143.94,0.25
157.23,0.44
107.48,-1.28
281.7,16.28
296.02,17.39
181.12,0.94
257.0,5.37
284.0,8.5
221.0,2.11
156.0,0.19
63.0,-3.6
142.0,0.03
171.07,0.57
171.44,0.82
119.33,-1.47
157.96,0.71
201.36,2.05
164.26,0.41
285.85,17.31
186.38,1.02
167.48,0.9
124.98,-0.78
201.51,2.15
181.23,0.98
142.57,0.19
200.26,2.06
264.59,11.87
147.44,0.23
51.68,-8.86
166.33,0.44
193.52,1.39
259.39,11.54
262.72,11.83
144.23,0.4
157.61,0.81
106.92,-1.61
290.74,18.29
181.78,1.05
258.17,11.04
285.86,17.17
221.52,4.35
156.12,0.39
62.21,-7.0
142.13,0.44
291.0,10.79
293.0,10.71
171.18,0.57
171.48,0.91
118.26,-2.2
157.96,0.78
201.81,2.36
164.25,0.29
294.33,22.59
186.38,1.05
167.45,0.95
124.3,-1.36
202.03,2.51
181.37,1.0
142.4,-0.06
200.66,2.49
270.14,15.11
147.26,0.15
46.58,-11.25
166.32,0.42
193.8,1.64
265.01,13.95
268.03,15.2
144.09,0.25
157.66,1.05
105.63,-2.3
299.7,25.94
181.93,1.02
263.31,13.99
294.22,22.09
223.45,5.65
156.0,0.55
58.36,-9.81
141.91,0.18
293.06,21.83
295.08,21.73
298.0,12.76
308.0,15.0
41.0,-7.47
274.0,8.51
171.76,0.14
172.4,-0.03
117.56,-2.43
158.76,0.31
203.66,1.05
164.67,-0.03
187.31,0.37
168.46,-0.1
123.91,-1.38
203.95,0.96
182.25,0.18
142.76,-0.5
202.55,0.97
277.73,14.19
147.7,-0.31
42.0,-11.21
166.84,0.05
195.05,0.87
272.15,13.8
275.87,13.48
144.61,-0.17
158.7,0.41
105.14,-2.68
182.84,0.2
270.62,12.89
226.65,3.23
156.57,0.03
54.3,-9.22
142.51,-0.32
300.22,20.87
40.2,-11.21
275.46,13.67
293.0,6.03
153.0,0.22
273.0,5.84
256.0,4.04
233.0,1.46
171.83,-0.16
172.43,-0.08
115.81,-1.86
158.81,-0.25
204.37,0.63
164.59,-0.11
187.44,0.15
168.5,-0.11
122.83,-1.09
204.69,0.54
182.41,-0.02
142.31,-0.38
203.34,0.38
286.72,13.36
147.41,-0.37
34.25,-8.82
166.8,-0.09
195.51,0.4
280.64,13.01
284.54,12.49
144.34,-0.39
158.82,-0.36
103.18,-2.04
183.05,-0.05
278.65,11.98
229.43,2.38
156.56,-0.06
47.79,-7.29
142.09,-0.32
32.41,-8.83
283.98,12.96
294.48,12.97
153.06,-0.17
274.42,11.06
256.74,8.11
233.39,3.32
137.0,-0.39
297.0,8.77
235.0,2.79
198.0,0.18
171.97,1.78
172.48,1.18
114.9,-0.77
159.24,0.98
204.91,2.49
164.75,1.54
187.89,1.57
168.27,1.26
122.44,0.14
205.1,2.49
182.47,1.53
142.23,0.97
203.65,2.47
293.68,18.65
147.37,0.86
29.37,-9.45
167.04,1.51
196.26,1.65
287.58,17.84
291.05,17.84
144.59,0.99
159.23,1.16
102.22,-1.01
183.09,1.49
285.12,16.8
230.22,5.71
156.64,1.21
43.81,-7.62
142.33,0.72
27.58,-9.53
290.82,18.1
300.64,18.67
153.36,1.48
280.37,15.66
261.38,11.78
234.92,6.96
136.88,0.9
299.05,20.12
235.57,6.78
198.1,2.1
292.0,11.4
269.0,8.63
268.0,7.72
119.0,0.63
194.0,1.72
171.78,1.31
172.56,0.79
113.99,-1.74
158.52,1.34
205.23,2.48
164.52,1.18
187.64,1.6
168.76,0.59
121.86,-0.62
205.35,2.62
182.47,1.16
142.07,0.7
